schema_version,pattern_id,decision_seq,decision_stage,decision_name,decision_value,passed,reason_code,reason_detail,all_failed_reasons,primary_reason_order,source_function,source_line
0.4,Auction|2023-01-13|002315.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-13|002933.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-13|600391.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-13|002162.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-13|603598.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-13|603918.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-13|002823.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-16|600095.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-16|603486.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-16|000670.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-16|002137.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-16|000151.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-16|002103.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-16|600189.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-16|605289.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-16|002593.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-16|600510.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-16|603866.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-16|002388.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,YJJ|2023-01-17|002279.XSHE|YJJ_FIRST_BOARD,1,PREPARED_OUTPUT,entered_prepared_candidates,True,True,,,{},{},phase1c_post_scan_parent,
0.4,YJJ|2023-01-17|002368.XSHE|YJJ_FIRST_BOARD,1,PREPARED_OUTPUT,entered_prepared_candidates,True,True,,,{},{},phase1c_post_scan_parent,
0.4,YJJ|2023-01-17|600559.XSHG|YJJ_FIRST_BOARD,1,PREPARED_OUTPUT,entered_prepared_candidates,True,True,,,{},{},phase1c_post_scan_parent,
0.4,Auction|2023-01-17|002821.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-17|600559.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-17|002279.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-17|002500.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-17|600483.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-17|002567.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-17|600446.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-17|600572.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-17|600130.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-17|600203.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-17|002687.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-17|000785.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,YJJ|2023-01-18|000755.XSHE|YJJ_FIRST_BOARD,1,PREPARED_OUTPUT,entered_prepared_candidates,True,True,,,{},{},phase1c_post_scan_parent,
0.4,YJJ|2023-01-18|002576.XSHE|YJJ_FIRST_BOARD,1,PREPARED_OUTPUT,entered_prepared_candidates,True,True,,,{},{},phase1c_post_scan_parent,
0.4,Auction|2023-01-18|000755.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-18|002037.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-18|600771.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-18|002329.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-18|002238.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-18|600633.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-18|603330.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-18|002296.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-18|002553.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-19|002343.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-19|002642.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-19|000815.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-19|002807.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-19|600756.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-19|002383.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,YJJ|2023-01-20|002945.XSHE|YJJ_FIRST_BOARD,1,PREPARED_OUTPUT,entered_prepared_candidates,True,True,,,{},{},phase1c_post_scan_parent,
0.4,YJJ|2023-01-20|600536.XSHG|YJJ_FIRST_BOARD,1,PREPARED_OUTPUT,entered_prepared_candidates,True,True,,,{},{},phase1c_post_scan_parent,
0.4,YJJ|2023-01-20|600771.XSHG|YJJ_FIRST_BOARD,1,PREPARED_OUTPUT,entered_prepared_candidates,True,True,,,{},{},phase1c_post_scan_parent,
0.4,Auction|2023-01-20|002945.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-20|600705.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-20|002368.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-20|600657.XSHG|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-20|002232.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,Auction|2023-01-20|000996.XSHE|AUCTION_CACHE_PREPARED_SOURCE,1,PREPARED_OUTPUT,cache_prepared_record,True,True,SOURCE_LIMITED,,{},{},phase1c_auction_cache_parent,
0.4,YJJ|2023-01-30|000758.XSHE|YJJ_FIRST_BOARD,1,PREPARED_OUTPUT,entered_prepared_candidates,True,True,,,{},{},phase1c_post_scan_parent,
0.4,YJJ|2023-01-30|000831.XSHE|YJJ_FIRST_BOARD,1,PREPARED_OUTPUT,entered_prepared_candidates,True,True,,,{},{},phase1c_post_scan_parent,
0.4,YJJ|2023-01-30|002121.XSHE|YJJ_FIRST_BOARD,1,PREPARED_OUTPUT,entered_prepared_candidates,True,True,,,{},{},phase1c_post_scan_parent,
0.4,YJJ|2023-01-30|600705.XSHG|YJJ_FIRST_BOARD,1,PREPARED_OUTPUT,entered_prepared_candidates,True,True,,,{},{},phase1c_post_scan_parent,
0.4,YJJ|2023-01-30|603636.XSHG|YJJ_FIRST_BOARD,1,PREPARED_OUTPUT,entered_prepared_candidates,True,True,,,{},{},phase1c_post_scan_parent,
